5.018e-09,8.6807e-10,7.4406e-10,2.7672e-09,7.1926e-10,5.7753e-10,5.0667e-10,1.0767e-08,6.9445e-10,6.3776e-10,8.4681e-10,8.3264e-10,8.1846e-10,7.5469e-10,8.3618e-10,6.8382e-10,8.9287e-10,6.7319e-10,2.459e-09,1.0346e-09,9.5665e-10,8.2201e-10,9.1059e-10,5.0124e-08,1.2011e-09,7.3697e-10,8.5744e-10,7.228e-10,8.5035e-10,2.0834e-09,7.4051e-10,1.2653e-08,1.9367e-08,8.7515e-10,6.4485e-10,7.4051e-10,1.2047e-09,6.2005e-10,1.3287e-09,1.0488e-09,8.2909e-10,9.279e-09,3.7983e-09,8.8224e-10,5.2756e-09,8.7515e-10,7.9366e-10,7.0508e-10,8.3618e-10,7.5469e-10,7.6177e-10,6.9445e-10,1.3717e-08,7.7949e-10,7.7595e-10,6.7319e-10,6.3068e-10,3.0908e-08,6.1296e-10,6.1227e-09,5.9525e-10,6.8382e-10,6.2359e-10,2.4731e-09,5.8816e-10,3.3948e-08,7.9721e-10,6.3068e-10,7.476e-10,2.5047e-08,9.0704e-10,6.5267e-09,7.0154e-10,1.6112e-08,7.0154e-10,6.7674e-10,7.724e-10,5.173e-10,2.4273e-08,4.1633e-09,1.4633e-09,7.228e-10,8.2909e-10,1.0736e-09,1.0948e-09,5.2793e-10,5.7044e-10,7.3343e-10,7.6532e-10,6.7319e-10,8.2201e-10,6.7319e-10,9.035e-10,9.9208e-10,7.0086e-09,1.5839e-08,1.5726e-08,7.724e-10,7.9366e-10,8.3618e-10
8.6291e-10,1.9331e-11,1.6569e-11,6.1623e-11,1.6017e-11,1.2861e-11,1.1283e-11,2.3885e-10,1.5465e-11,1.4202e-11,1.8858e-11,1.8542e-11,1.8226e-11,1.6806e-11,1.8621e-11,1.5228e-11,1.9883e-11,1.4991e-11,5.4758e-11,2.3039e-11,2.1303e-11,1.8305e-11,2.0278e-11,1.7832e-11,2.6748e-11,1.6411e-11,1.9094e-11,1.6096e-11,1.8936e-11,4.6394e-11,1.649e-11,1.2782e-10,8.5688e-11,1.9489e-11,1.436e-11,1.649e-11,2.6826e-11,1.3808e-11,2.9588e-11,2.3355e-11,1.8463e-11,1.5986e-10,8.4583e-11,1.9646e-11,2.1691e-10,1.9489e-11,1.7674e-11,1.5701e-11,1.8621e-11,1.6806e-11,1.6964e-11,1.5465e-11,3.0545e-10,1.7358e-11,1.7279e-11,1.4991e-11,1.4045e-11,4.6157e-11,1.365e-11,1.3635e-10,1.3255e-11,1.5228e-11,1.3887e-11,5.5074e-11,1.3098e-11,3.953e-11,1.7753e-11,1.4045e-11,1.6648e-11,5.5776e-10,2.0199e-11,1.4534e-10,1.5622e-11,1.0344e-10,1.5622e-11,1.507e-11,1.72e-11,1.152e-11,5.4063e-10,9.2711e-11,3.2586e-11,1.6096e-11,1.8463e-11,2.3907e-11,2.438e-11,1.1756e-11,1.2703e-11,1.6333e-11,1.7043e-11,1.4991e-11,1.8305e-11,1.4991e-11,2.012e-11,2.2092e-11,1.5607e-10,3.5264e-10,3.502e-10,1.72e-11,1.7674e-11,1.8621e-11
7.3663e-10,1.6502e-11,1.4145e-11,5.2605e-11,1.3673e-11,1.0979e-11,9.6318e-12,2.0389e-10,1.3202e-11,1.2124e-11,1.6098e-11,1.5828e-11,1.5559e-11,1.4347e-11,1.5896e-11,1.3e-11,1.6973e-11,1.2797e-11,4.6745e-11,1.9667e-11,1.8186e-11,1.5626e-11,1.731e-11,1.5222e-11,2.2833e-11,1.401e-11,1.63e-11,1.374e-11,1.6165e-11,3.9605e-11,1.4077e-11,1.0912e-10,7.3148e-11,1.6637e-11,1.2259e-11,1.4077e-11,2.2901e-11,1.1787e-11,2.5258e-11,1.9937e-11,1.5761e-11,1.3647e-10,7.2205e-11,1.6771e-11,1.8517e-10,1.6637e-11,1.5088e-11,1.3404e-11,1.5896e-11,1.4347e-11,1.4481e-11,1.3202e-11,2.6075e-10,1.4818e-11,1.4751e-11,1.2797e-11,1.1989e-11,3.9403e-11,1.1652e-11,1.1639e-10,1.1316e-11,1.3e-11,1.1854e-11,4.7014e-11,1.1181e-11,3.3745e-11,1.5155e-11,1.1989e-11,1.4212e-11,4.7613e-10,1.7243e-11,1.2407e-10,1.3336e-11,8.8304e-11,1.3336e-11,1.2865e-11,1.4683e-11,9.8338e-12,4.6151e-10,7.9143e-11,2.7818e-11,1.374e-11,1.5761e-11,2.0408e-11,2.0813e-11,1.0036e-11,1.0844e-11,1.3942e-11,1.4549e-11,1.2797e-11,1.5626e-11,1.2797e-11,1.7176e-11,1.8859e-11,1.3323e-10,3.0104e-10,2.9895e-10,1.4683e-11,1.5088e-11,1.5896e-11
2.7396e-09,6.1372e-11,5.2604e-11,1.9564e-10,5.0851e-11,4.0831e-11,3.5821e-11,7.9993e-10,4.9097e-11,4.5089e-11,5.9869e-11,5.8867e-11,5.7865e-11,5.3356e-11,5.9117e-11,4.8346e-11,6.3125e-11,4.7594e-11,1.7385e-10,7.3145e-11,6.7634e-11,5.8115e-11,6.4377e-11,5.6612e-11,8.4918e-11,5.2103e-11,6.062e-11,5.1101e-11,6.0119e-11,1.4729e-10,5.2354e-11,4.0582e-10,2.7204e-10,6.1873e-11,4.559e-11,5.2354e-11,8.5169e-11,4.3837e-11,9.3936e-11,7.4147e-11,5.8616e-11,5.9612e-08,7.3071e-08,6.2374e-11,6.8865e-10,6.1873e-11,5.6111e-11,4.9849e-11,5.9117e-11,5.3356e-11,5.3857e-11,4.9097e-11,9.6975e-10,5.5109e-11,5.4859e-11,4.7594e-11,4.4588e-11,1.4654e-10,4.3336e-11,4.3287e-10,4.2083e-11,4.8346e-11,4.4087e-11,1.7485e-10,4.1582e-11,1.255e-10,5.6362e-11,4.4588e-11,5.2855e-11,1.7708e-09,6.4127e-11,4.6143e-10,4.9598e-11,3.2841e-10,4.9598e-11,4.7845e-11,5.4608e-11,3.6572e-11,1.7164e-09,2.9434e-10,1.0346e-10,5.1101e-11,5.8616e-11,7.59e-11,7.7403e-11,3.7324e-11,4.033e-11,5.1853e-11,5.4107e-11,4.7594e-11,5.8115e-11,4.7594e-11,6.3876e-11,7.0139e-11,4.955e-10,1.1196e-09,1.1118e-09,5.4608e-11,5.6111e-11,5.9117e-11
7.1208e-10,1.5952e-11,1.3673e-11,5.0851e-11,1.3217e-11,1.0613e-11,9.3107e-12,1.971e-10,1.2761e-11,1.172e-11,1.5561e-11,1.5301e-11,1.504e-11,1.3868e-11,1.5366e-11,1.2566e-11,1.6408e-11,1.2371e-11,4.5186e-11,1.9012e-11,1.758e-11,1.5105e-11,1.6733e-11,1.4715e-11,2.2072e-11,1.3543e-11,1.5757e-11,1.3282e-11,1.5626e-11,3.8285e-11,1.3608e-11,1.0548e-10,7.071e-11,1.6082e-11,1.185e-11,1.3608e-11,2.2137e-11,1.1394e-11,2.4416e-11,1.9272e-11,1.5236e-11,1.3192e-10,6.9798e-11,1.6212e-11,1.79e-10,1.6082e-11,1.4585e-11,1.2957e-11,1.5366e-11,1.3868e-11,1.3999e-11,1.2761e-11,2.5206e-10,1.4324e-11,1.4259e-11,1.2371e-11,1.1589e-11,3.8089e-11,1.1264e-11,1.1251e-10,1.0939e-11,1.2566e-11,1.1459e-11,4.5447e-11,1.0808e-11,3.262e-11,1.465e-11,1.1589e-11,1.3738e-11,4.6026e-10,1.6668e-11,1.1994e-10,1.2892e-11,8.5361e-11,1.2892e-11,1.2436e-11,1.4194e-11,9.5059e-12,4.4613e-10,7.6505e-11,2.689e-11,1.3282e-11,1.5236e-11,1.9728e-11,2.0119e-11,9.7013e-12,1.0483e-11,1.3478e-11,1.4064e-11,1.2371e-11,1.5105e-11,1.2371e-11,1.6603e-11,1.8231e-11,1.2879e-10,2.91e-10,2.8898e-10,1.4194e-11,1.4585e-11,1.5366e-11
5.7527e-10,1.2887e-11,1.1046e-11,4.1082e-11,1.0678e-11,8.574e-12,7.522e-12,1.5923e-10,1.031e-11,9.4682e-12,1.2572e-11,1.2361e-11,1.2151e-11,1.1204e-11,1.2414e-11,1.0152e-11,1.3256e-11,9.9942e-12,3.6505e-11,1.5359e-11,1.4202e-11,1.2203e-11,1.3519e-11,1.1888e-11,1.7832e-11,1.0941e-11,1.2729e-11,1.0731e-11,1.2624e-11,3.0929e-11,1.0994e-11,8.5216e-11,5.7125e-11,1.2993e-11,9.5734e-12,1.0994e-11,1.7884e-11,9.2052e-12,1.9725e-11,1.557e-11,1.2309e-11,1.0657e-10,5.6389e-11,1.3098e-11,1.4461e-10,1.2992e-11,1.1783e-11,1.0468e-11,1.2414e-11,1.1204e-11,1.1309e-11,1.031e-11,2.0363e-10,1.1572e-11,1.152e-11,9.9942e-12,9.3629e-12,3.0772e-11,9.0999e-12,9.0897e-11,8.837e-12,1.0152e-11,9.2577e-12,3.6716e-11,8.7319e-12,2.6353e-11,1.1835e-11,9.3629e-12,1.1099e-11,3.7184e-10,1.3466e-11,9.6894e-11,1.0415e-11,6.8961e-11,1.0415e-11,1.0047e-11,1.1467e-11,7.6797e-12,3.6042e-10,6.1807e-11,2.1724e-11,1.0731e-11,1.2309e-11,1.5938e-11,1.6254e-11,7.8375e-12,8.4687e-12,1.0888e-11,1.1362e-11,9.9942e-12,1.2203e-11,9.9942e-12,1.3413e-11,1.4728e-11,1.0405e-10,2.3509e-10,2.3346e-10,1.1467e-11,1.1783e-11,1.2414e-11
5.0512e-10,1.1316e-11,9.6991e-12,3.6072e-11,9.3757e-12,7.5284e-12,6.6047e-12,1.3981e-10,9.0525e-12,8.3134e-12,1.1039e-11,1.0854e-11,1.0669e-11,9.8377e-12,1.09e-11,8.9139e-12,1.1639e-11,8.7754e-12,3.2053e-11,1.3486e-11,1.247e-11,1.0715e-11,1.187e-11,1.0438e-11,1.5657e-11,9.6068e-12,1.1177e-11,9.422e-12,1.1085e-11,2.7158e-11,9.6529e-12,7.4824e-11,5.0159e-11,1.1408e-11,8.4059e-12,9.6529e-12,1.5703e-11,8.0825e-12,1.732e-11,1.3671e-11,1.0808e-11,9.3576e-11,4.9512e-11,1.15e-11,1.2697e-10,1.1408e-11,1.0346e-11,9.1911e-12,1.09e-11,9.8377e-12,9.93e-12,9.0525e-12,1.788e-10,1.0161e-11,1.0115e-11,8.7754e-12,8.2211e-12,2.7019e-11,7.9902e-12,7.9812e-11,7.7593e-12,8.9139e-12,8.1288e-12,3.2238e-11,7.667e-12,2.3139e-11,1.0392e-11,8.2211e-12,9.7454e-12,3.2649e-10,1.1824e-11,8.5077e-11,9.1448e-12,6.0551e-11,9.1448e-12,8.8216e-12,1.0069e-11,6.7432e-12,3.1647e-10,5.427e-11,1.9075e-11,9.422e-12,1.0808e-11,1.3995e-11,1.4272e-11,6.8818e-12,7.4359e-12,9.5606e-12,9.9763e-12,8.7754e-12,1.0715e-11,8.7754e-12,1.1778e-11,1.2932e-11,9.1359e-11,2.0642e-10,2.0499e-10,1.0069e-11,1.0346e-11,1.09e-11
1.065e-08,2.3857e-10,2.0449e-10,7.6053e-10,1.9768e-10,1.5873e-10,1.3925e-10,2.9478e-09,1.9086e-10,1.7528e-10,2.3273e-10,2.2884e-10,2.2494e-10,2.0741e-10,2.2981e-10,1.8794e-10,2.4539e-10,1.8502e-10,6.7581e-10,2.8434e-10,2.6292e-10,2.2592e-10,2.5026e-10,2.2007e-10,3.3011e-10,2.0255e-10,2.3565e-10,1.9865e-10,2.3371e-10,5.7258e-10,2.0352e-10,1.5776e-09,1.0575e-09,2.4052e-10,1.7723e-10,2.0352e-10,3.3108e-10,1.7041e-10,3.6517e-10,2.8824e-10,2.2786e-10,1.9729e-09,1.0439e-09,2.4247e-10,2.5998e-08,2.4052e-10,2.1813e-10,1.9378e-10,2.2981e-10,2.0741e-10,2.0936e-10,1.9086e-10,3.7698e-09,2.1423e-10,2.1326e-10,1.8502e-10,1.7333e-10,5.6966e-10,1.6846e-10,1.6827e-09,1.6359e-10,1.8794e-10,1.7138e-10,6.797e-10,1.6165e-10,4.8786e-10,2.191e-10,1.7333e-10,2.0547e-10,6.8837e-09,2.4929e-10,1.7938e-09,1.9281e-10,1.2767e-09,1.9281e-10,1.8599e-10,2.1228e-10,1.4217e-10,1.0346e-08,1.1442e-09,4.0217e-10,1.9865e-10,2.2786e-10,2.9505e-10,3.009e-10,1.4509e-10,1.5678e-10,2.0157e-10,2.1034e-10,1.8502e-10,2.2592e-10,1.8502e-10,2.4831e-10,2.7266e-10,1.9262e-09,4.3522e-09,4.322e-09,2.1228e-10,2.1813e-10,2.2981e-10
6.8752e-10,1.5402e-11,1.3202e-11,4.9097e-11,1.2761e-11,1.0247e-11,8.9896e-12,1.903e-10,1.2321e-11,1.1316e-11,1.5025e-11,1.4773e-11,1.4522e-11,1.339e-11,1.4836e-11,1.2133e-11,1.5842e-11,1.1944e-11,4.3628e-11,1.8356e-11,1.6973e-11,1.4585e-11,1.6156e-11,1.4207e-11,2.1311e-11,1.3076e-11,1.5213e-11,1.2824e-11,1.5088e-11,3.6964e-11,1.3139e-11,1.0184e-10,6.8272e-11,1.5528e-11,1.1441e-11,1.3139e-11,2.1374e-11,1.1001e-11,2.3574e-11,1.8608e-11,1.471e-11,1.2737e-10,6.7392e-11,1.5653e-11,1.7282e-10,1.5528e-11,1.4082e-11,1.251e-11,1.4836e-11,1.339e-11,1.3516e-11,1.2321e-11,2.4337e-10,1.383e-11,1.3767e-11,1.1944e-11,1.119e-11,3.6776e-11,1.0876e-11,1.0863e-10,1.0561e-11,1.2133e-11,1.1064e-11,4.388e-11,1.0435e-11,3.1495e-11,1.4145e-11,1.119e-11,1.3264e-11,4.4439e-10,1.6093e-11,1.158e-10,1.2447e-11,8.2417e-11,1.2447e-11,1.2007e-11,1.3704e-11,9.1782e-12,4.3075e-10,7.3867e-11,2.5963e-11,1.2824e-11,1.471e-11,1.9048e-11,1.9425e-11,9.3669e-12,1.0121e-11,1.3013e-11,1.3579e-11,1.1944e-11,1.4585e-11,1.1944e-11,1.603e-11,1.7602e-11,1.2435e-10,2.8097e-10,2.7902e-10,1.3704e-11,1.4082e-11,1.4836e-11
6.314e-10,1.4145e-11,1.2124e-11,4.509e-11,1.172e-11,9.4104e-12,8.2558e-12,1.7477e-10,1.1316e-11,1.0392e-11,1.3798e-11,1.3567e-11,1.3336e-11,1.2297e-11,1.3625e-11,1.1142e-11,1.4549e-11,1.0969e-11,4.0067e-11,1.6858e-11,1.5588e-11,1.3394e-11,1.4837e-11,1.3048e-11,1.9571e-11,1.2008e-11,1.3971e-11,1.1777e-11,1.3856e-11,3.3947e-11,1.2066e-11,9.353e-11,6.2699e-11,1.426e-11,1.0507e-11,1.2066e-11,1.9629e-11,1.0103e-11,2.165e-11,1.7089e-11,1.351e-11,1.1697e-10,6.189e-11,1.4375e-11,1.5872e-10,1.426e-11,1.2932e-11,1.1489e-11,1.3625e-11,1.2297e-11,1.2413e-11,1.1316e-11,2.235e-10,1.2701e-11,1.2644e-11,1.0969e-11,1.0276e-11,3.3774e-11,9.9878e-12,9.9765e-11,9.6991e-12,1.1142e-11,1.0161e-11,4.0298e-11,9.5837e-12,2.8924e-11,1.299e-11,1.0276e-11,1.2182e-11,4.0812e-10,1.478e-11,1.0635e-10,1.1431e-11,7.5689e-11,1.1431e-11,1.1027e-11,1.2586e-11,8.429e-12,3.9558e-10,6.7837e-11,2.3844e-11,1.1777e-11,1.351e-11,1.7493e-11,1.7839e-11,8.6023e-12,9.295e-12,1.1951e-11,1.247e-11,1.0969e-11,1.3394e-11,1.0969e-11,1.4722e-11,1.6165e-11,1.142e-10,2.5803e-10,2.5624e-10,1.2586e-11,1.2932e-11,1.3625e-11
