0.00033886,2.5834e-07,1.621e-06,1.5492e-06,2.5805e-08,7.1257e-08,1.3252e-06,2.5773e-06,3.0544e-07,4.4451e-08,1.4342e-06,2.845e-07,1.4798e-06,1.9634e-08,7.8571e-07,9.9315e-07,2.437e-07,4.1066e-07,6.7884e-08,1.7257e-07,1.1547e-09,1.058e-08,3.2329e-09,3.02e-07,1.1061e-07,3.4926e-07,2.6675e-07,2.5151e-08,2.693e-07,1.1618e-06,3.4647e-07,2.4668e-06,8.319e-07,7.463e-07,4.2992e-07,3.4652e-07,5.2992e-07,4.5463e-07,2.0496e-06,5.7055e-07,2.8291e-07,1.5703e-06,2.7491e-07,1.3713e-06,1.3785e-06,2.5427e-07,1.3985e-08,3.7533e-07,7.8589e-07,1.9623e-08,3.3439e-07,3.8444e-07,6.9114e-06,1.5937e-08,1.64e-08,1.7748e-06,1.8733e-06,1.6957e-06,2.6962e-07,2.6258e-06,5.6948e-08,9.9558e-07,4.8363e-08,8.5858e-07,5.9255e-08,8.1569e-08,3.5267e-07,4.6394e-08,3.4089e-07,6.493e-06,2.3928e-07,2.2291e-07,2.9328e-08,1.7767e-06,3.0858e-07,4.0017e-07,1.6924e-08,8.6247e-08,4.1059e-06,1.4043e-06,7.1168e-07,2.5151e-08,2.8291e-07,4.2297e-10,9.0934e-10,1.2846e-06,2.5091e-07,2.5399e-08,1.7989e-08,4.0332e-07,2.8758e-07,3.5521e-08,3.6464e-09,1.919e-07,1.0057e-06,2.1742e-06,2.8317e-06,3.243e-07,8.3827e-07,7.8598e-07
2.6241e-07,3.1598e-05,8.2168e-06,2.7167e-08,7.0021e-09,7.6567e-06,1.127e-08,3.1391e-07,1.4546e-06,1.1144e-05,5.6177e-06,1.0535e-05,8.0706e-06,5.7326e-06,1.0527e-05,5.8888e-06,7.8859e-06,5.9141e-06,4.1553e-06,3.167e-06,1.314e-06,3.3882e-06,5.5003e-06,1.0607e-05,3.037e-06,5.776e-06,3.3411e-06,7.0943e-09,5.5819e-06,2.0452e-08,3.4822e-06,5.6703e-08,5.2671e-06,1.0466e-05,5.9686e-06,1.0766e-05,1.1825e-08,6.0163e-06,2.9529e-06,3.1732e-06,1.3739e-06,6.9943e-08,3.7295e-08,8.6242e-09,9.5325e-08,1.0414e-05,8.0921e-06,5.8529e-06,1.3719e-06,5.7382e-06,5.7451e-06,5.8679e-06,2.2972e-07,8.1398e-06,8.1406e-06,3.5776e-06,1.4958e-06,2.0348e-08,6.0208e-06,1.6152e-06,6.0663e-06,8.3502e-06,3.6223e-06,2.4279e-08,3.6899e-06,1.7425e-08,5.6907e-06,3.6158e-06,3.4811e-06,2.4559e-07,5.5071e-06,4.9976e-07,8.294e-06,7.2626e-07,6.8856e-09,3.5559e-06,5.7122e-06,3.8096e-06,3.0731e-06,6.784e-07,1.127e-06,1.0849e-05,8.1377e-09,3.1412e-06,1.2554e-06,1.5931e-06,3.7064e-06,3.4937e-06,5.7192e-06,1.4685e-06,5.6447e-06,1.1011e-05,7.8645e-06,1.2942e-06,2.7806e-06,1.8818e-07,8.5471e-07,7.3924e-06,3.4235e-06,7.9974e-06
9.3486e-07,8.2564e-06,3.5217e-05,2.2971e-08,6.0201e-06,1.6211e-06,1.6756e-06,9.0018e-08,1.5237e-06,6.2034e-06,1.459e-06,1.09e-05,8.3313e-06,3.6014e-06,8.315e-06,3.6991e-06,5.7464e-06,6.1304e-06,2.4301e-08,1.3525e-06,3.3923e-06,1.0934e-05,1.0679e-05,3.5524e-06,1.2842e-06,8.5179e-06,1.4457e-06,6.0272e-09,8.2756e-06,1.7376e-08,6.0003e-06,4.7895e-08,2.1732e-06,8.2599e-06,3.7477e-06,5.9871e-06,1.2808e-06,5.1456e-09,1.4544e-08,1.0392e-05,5.8403e-06,5.2529e-07,3.1686e-08,7.3569e-09,1.3607e-06,1.3482e-05,5.9062e-06,8.6249e-06,1.4472e-06,1.493e-06,3.6016e-06,6.0744e-06,1.1457e-07,5.9306e-06,5.9302e-06,8.7098e-06,3.7677e-06,1.7287e-08,5.0379e-09,1.7466e-06,6.2842e-06,1.6998e-05,5.175e-09,2.0627e-08,6.3071e-06,1.4804e-08,1.0973e-05,5.259e-09,1.115e-05,2.075e-07,3.4376e-06,5.6103e-07,5.822e-09,6.8886e-08,5.822e-09,5.6161e-09,3.5849e-06,3.9513e-06,1.4449e-06,7.4669e-07,1.1783e-05,3.6447e-06,1.4489e-06,3.2844e-06,3.2858e-06,1.6621e-06,1.6161e-06,1.2605e-08,1.4868e-06,3.7088e-06,8.3283e-06,1.4174e-05,5.7303e-06,3.3553e-06,2.9776e-06,9.7162e-07,1.295e-07,8.4695e-06,3.5691e-06,1.0884e-05
7.0811e-07,8.4779e-07,9.137e-07,4.6813e-05,9.2827e-07,1.0266e-06,1.8927e-08,3.2903e-07,9.4339e-07,9.8074e-07,8.5835e-07,2.9733e-08,2.7429e-08,9.0761e-07,8.6428e-07,9.5059e-07,2.779e-08,9.5973e-07,4.3084e-07,7.7464e-07,8.0658e-07,8.7157e-07,8.2747e-07,8.8277e-07,3.7386e-08,9.1781e-07,2.6721e-08,9.2671e-07,2.6466e-08,4.9172e-07,9.163e-07,1.7932e-07,2.686e-07,8.5033e-07,2.007e-08,9.163e-07,3.7544e-08,1.9298e-08,4.3715e-08,7.6839e-07,8.6791e-07,2.2389e-07,1.1826e-07,2.7494e-08,3.8545e-07,8.4487e-07,8.8657e-07,2.1945e-08,2.6025e-08,2.3519e-08,2.581e-08,9.4339e-07,1.2311e-06,2.4261e-08,2.415e-08,9.5973e-07,1.9654e-08,4.9168e-07,1.9077e-08,2.4519e-06,1.855e-08,2.3623e-08,1.9408e-08,7.7088e-08,1.0153e-06,5.5326e-08,8.8667e-07,1.9654e-08,9.1221e-07,9.274e-07,8.3143e-07,1.1204e-07,2.1862e-08,1.4484e-07,2.485e-06,2.1062e-08,8.9765e-07,1.612e-08,1.3893e-08,2.4281e-07,4.6641e-08,9.2616e-07,2.5805e-08,3.3415e-08,3.412e-08,2.2491e-08,1.7754e-08,9.2261e-07,9.0215e-07,2.0979e-08,8.7157e-07,2.0979e-08,8.3133e-07,3.0918e-08,2.1803e-07,5.1076e-07,2.4252e-06,2.6112e-08,2.4733e-08,8.6428e-07
9.5828e-07,1.0872e-05,8.554e-06,9.2819e-07,1.9914e-05,1.1776e-05,3.9833e-06,2.4691e-06,8.6615e-06,8.8345e-06,8.3394e-06,8.3316e-06,5.9038e-06,3.6234e-06,1.094e-05,1.1376e-05,3.4854e-06,6.1614e-06,4.3944e-06,1.3612e-06,3.4099e-06,1.0968e-05,1.0724e-05,1.1039e-05,1.2951e-06,6.0201e-06,1.4467e-06,6.0465e-06,5.8325e-06,1.6877e-08,8.5536e-06,4.652e-08,5.5878e-06,1.352e-05,3.7653e-06,1.3953e-05,9.7576e-09,6.2551e-06,5.2298e-06,7.9313e-06,5.8669e-06,5.3492e-07,3.0776e-08,7.1457e-09,4.1572e-07,5.8071e-06,8.4277e-06,8.6518e-06,8.3329e-06,5.9946e-06,3.6149e-06,1.4143e-05,1.1131e-07,8.4694e-06,3.6028e-06,6.1614e-06,1.582e-06,1.6791e-08,3.8155e-06,4.9624e-08,3.8376e-06,6.1219e-06,5.0506e-09,2.0035e-08,8.9731e-06,1.4379e-08,1.1026e-05,1.582e-06,6.0141e-06,1.4315e-06,8.1871e-06,5.7272e-07,5.682e-09,3.7643e-08,5.682e-09,1.5483e-06,8.468e-06,6.5088e-06,1.4735e-06,3.3735e-08,5.0995e-06,1.4019e-05,6.6821e-09,1.3426e-06,1.3376e-06,1.6701e-06,1.627e-06,3.6558e-06,5.9756e-06,3.7264e-06,8.373e-06,6.1432e-06,1.3435e-05,3.3817e-06,1.6565e-06,2.4529e-07,9.9585e-07,3.6155e-06,8.4277e-06,1.0918e-05
2.0298e-06,6.129e-06,3.8398e-06,1.8111e-08,3.876e-06,1.2369e-05,4.1763e-06,7.027e-08,1.6322e-06,1.6759e-06,3.7307e-06,1.5651e-06,6.1989e-06,4.908e-09,3.7345e-06,6.4374e-06,1.5253e-06,3.927e-06,1.0784e-06,1.4595e-06,1.5e-06,1.5622e-06,6.0398e-06,1.574e-06,1.3903e-06,3.8541e-06,1.5471e-06,4.7006e-09,5.4963e-09,1.3635e-08,3.8554e-06,3.7583e-08,8.8544e-07,7.1875e-06,3.9747e-06,1.609e-06,1.389e-06,4.0324e-09,9.8458e-09,3.5361e-06,5.4251e-09,6.184e-07,2.4863e-08,5.7729e-09,6.3808e-08,3.699e-06,1.5807e-06,6.3789e-06,3.7345e-06,4.8478e-09,1.6005e-06,3.8966e-06,8.9899e-08,6.2593e-06,3.7964e-06,1.6668e-06,4.1015e-09,1.3565e-08,1.691e-06,6.8622e-07,4.0304e-06,1.6545e-06,4.0554e-09,1.6186e-08,4.0468e-06,1.2147e-06,3.7892e-06,1.6755e-06,6.3077e-06,8.0907e-07,1.5127e-06,6.5719e-07,4.5624e-09,7.9861e-07,4.5904e-09,1.6493e-06,4.9308e-09,6.8264e-06,8.2774e-07,2.2919e-06,3.227e-06,6.3452e-06,5.4251e-09,1.4403e-06,8.5819e-09,6.7878e-06,1.7233e-06,6.9513e-09,4.9772e-09,1.6462e-06,3.7499e-06,3.9302e-06,1.5228e-06,6.4125e-09,1.8447e-06,1.0382e-07,1.0247e-07,3.8179e-06,1.5752e-06,6.1639e-06
9.4077e-08,1.5956e-06,1.6628e-06,1.0833e-06,3.9833e-06,1.7853e-06,1.9306e-05,5.1401e-07,3.9621e-09,4.0984e-06,3.8397e-06,3.9075e-06,3.8769e-06,1.6564e-06,1.6136e-06,1.7038e-06,3.7945e-06,1.7156e-06,1.7923e-08,5.8205e-09,3.7259e-06,3.8691e-06,1.5723e-06,1.633e-06,1.4518e-06,4.2047e-09,1.6011e-06,4.095e-09,1.6061e-06,1.3423e-08,1.6681e-06,3.3327e-08,9.4208e-07,3.8354e-06,6.6887e-06,3.9634e-06,1.4474e-06,1.7478e-06,3.4391e-06,3.6495e-06,3.8613e-06,1.9374e-06,2.1679e-08,5.0336e-09,5.5386e-07,1.5932e-06,3.9008e-06,4.0077e-06,1.6136e-06,1.6564e-06,8.5264e-09,1.6937e-06,7.897e-08,6.4306e-06,1.6471e-06,8.58e-09,1.737e-06,1.1911e-08,3.4727e-09,3.5235e-08,1.763e-06,4.5299e-06,3.5329e-09,1.4113e-08,1.7684e-06,1.0129e-08,3.9008e-06,3.5982e-09,1.6638e-06,9.0803e-07,8.6738e-09,7.138e-07,4.0026e-09,5.6833e-08,4.0026e-09,1.7085e-06,1.646e-06,2.9513e-09,2.23e-07,2.3763e-08,1.0481e-08,1.6758e-06,4.7304e-09,1.4988e-06,3.6059e-06,3.9069e-06,1.7853e-06,1.6768e-06,1.6533e-06,1.7077e-06,3.8691e-06,1.7077e-06,3.7838e-06,5.6604e-09,6.8434e-07,3.661e-07,3.7108e-07,3.9294e-06,3.8944e-06,1.6136e-06
1.6178e-06,3.1228e-07,9.0169e-08,1.8252e-08,8.7163e-08,6.9987e-08,6.1399e-08,0.00013126,3.9225e-07,7.7287e-08,3.2093e-07,3.2685e-07,9.9187e-08,3.619e-07,3.2536e-07,3.9795e-07,1.0817e-07,8.1581e-08,3.4229e-08,2.5306e-07,2.7916e-07,9.9616e-08,1.1035e-07,3.4066e-07,1.4557e-07,1.28e-06,3.1657e-07,3.7758e-07,1.0305e-07,5.0167e-07,8.974e-08,6.19e-07,5.611e-07,1.1409e-06,7.8145e-08,1.2761e-06,2.0502e-07,1.4227e-06,1.6218e-07,2.4862e-07,1.0048e-07,6.9341e-10,1.6686e-07,1.0688e-07,3.8932e-07,3.0946e-07,9.6181e-08,3.8666e-07,3.2536e-07,3.6225e-07,9.2316e-08,8.4157e-08,8.6395e-07,3.5026e-07,3.519e-07,8.1581e-08,7.6428e-08,1.1826e-06,7.4281e-08,6.6561e-08,4.5004e-07,1.3415e-06,7.5544e-08,2.9958e-07,4.5461e-07,9.8733e-08,9.661e-08,7.6428e-08,3.6531e-07,7.668e-07,1.1165e-07,9.0555e-07,3.8852e-07,8.346e-07,8.5016e-08,8.201e-08,9.3574e-08,6.2687e-08,8.6184e-09,2.8383e-09,1.7838e-07,8.7592e-08,3.2835e-07,1.3011e-07,2.3476e-07,6.3975e-08,6.9128e-08,8.8881e-08,9.2715e-08,8.1581e-08,9.9616e-08,8.1581e-08,2.9847e-07,1.2015e-07,8.0273e-07,3.1569e-06,1.5242e-07,3.5354e-07,1.2197e-06,1.013e-07
3.4375e-08,1.0413e-08,5.7592e-09,2.1535e-08,5.5672e-09,1.0028e-08,1.026e-08,8.4914e-08,1.72e-05,4.911e-09,1.7881e-08,1.4114e-08,1.2193e-08,5.8716e-09,6.4723e-09,5.293e-09,6.8756e-09,1.2352e-08,2.6823e-08,7.9671e-09,7.3668e-09,6.3626e-09,7.012e-09,6.1661e-09,9.2976e-09,5.675e-09,1.0377e-08,5.6235e-09,6.5481e-09,1.9201e-08,5.7318e-09,4.5244e-08,3.1459e-08,2.3194e-08,4.9655e-09,5.7318e-09,9.325e-09,4.7993e-09,1.3854e-08,8.0762e-09,6.3844e-09,5.561e-08,2.9563e-08,6.8641e-09,4.2889e-07,6.7741e-09,6.1115e-09,5.4294e-09,6.439e-09,5.8716e-09,1.0107e-08,5.3475e-09,1.0748e-07,6.0646e-09,6.0061e-09,7.6143e-09,4.9067e-09,1.0685e-06,4.72e-09,4.7964e-08,4.6073e-09,1.4671e-08,4.8516e-09,1.9344e-08,4.5524e-09,1.3813e-08,1.2187e-08,4.9067e-09,5.7568e-09,1.4727e-06,1.0556e-08,1.7515e-06,5.4301e-09,7.5627e-07,5.4581e-09,5.2381e-09,5.9478e-09,4.0039e-09,1.875e-07,3.2239e-08,1.3517e-08,5.5947e-09,6.3844e-09,8.2673e-09,1.1402e-08,1.0168e-08,4.4153e-09,7.8877e-09,5.9238e-09,5.2107e-09,6.3298e-09,5.1838e-09,6.9574e-09,7.6792e-09,5.4012e-08,2.6033e-07,2.6073e-07,1.2191e-08,6.1115e-09,6.4723e-09
1.0717e-06,6.0186e-06,6.209e-06,1.9768e-08,6.2396e-06,4.013e-06,1.6324e-08,4.2472e-07,1.5955e-06,6.4663e-06,3.6545e-06,3.6712e-06,3.6798e-06,1.5558e-06,3.6546e-06,1.6075e-06,6.2343e-09,3.8574e-06,1.0503e-06,7.224e-09,1.4549e-06,1.5252e-06,1.4795e-06,3.6936e-06,1.3487e-06,6.222e-06,1.5006e-06,1.5751e-06,6.0053e-09,1.6416e-08,3.759e-06,4.1249e-08,2.2905e-06,3.6621e-06,1.6313e-06,1.5718e-06,8.6521e-09,4.3787e-09,1.3163e-06,3.4661e-06,1.5188e-06,1.7484e-06,2.7289e-08,6.3361e-09,6.9645e-08,1.5049e-06,1.5434e-06,1.5963e-06,1.515e-06,5.3597e-09,1.563e-06,3.8221e-06,9.867e-08,3.7281e-06,1.5509e-06,3.8725e-06,4.4789e-09,1.1058e-06,4.3531e-09,4.4035e-08,3.9665e-06,1.6597e-08,4.4535e-09,1.7765e-08,1.6751e-06,1.275e-08,3.7252e-06,4.5293e-09,3.7607e-06,1.8043e-07,3.5935e-06,6.192e-07,1.5885e-06,9.3662e-08,5.0102e-09,4.8331e-09,5.4855e-09,4.0936e-06,1.7196e-07,8.0784e-07,1.2659e-06,3.786e-06,5.9213e-09,1.4011e-06,7.8631e-09,1.7359e-06,1.6787e-06,1.1756e-08,5.4658e-09,3.8502e-06,3.67e-06,1.612e-06,1.4829e-06,1.4387e-06,4.9814e-08,1.1394e-07,1.095e-06,3.7396e-06,1.5408e-06,3.67e-06
