4.7961e-09,8.6796e-10,7.4397e-10,2.7669e-09,7.1917e-10,5.7746e-10,5.0661e-10,1.0724e-08,6.9437e-10,6.3769e-10,8.4671e-10,8.3254e-10,8.1837e-10,7.546e-10,8.3608e-10,6.8374e-10,8.9276e-10,6.7311e-10,2.4587e-09,1.0345e-09,9.5653e-10,8.2191e-10,9.1048e-10,8.0065e-10,1.201e-09,7.3688e-10,8.5734e-10,7.2271e-10,8.5025e-10,2.0831e-09,7.4043e-10,1.2653e-08,1.9367e-08,8.7505e-10,6.4477e-10,7.4043e-10,1.2045e-09,6.1997e-10,1.3285e-09,1.0486e-09,8.2899e-10,7.1778e-09,3.7979e-09,8.8213e-10,9.7395e-09,8.7505e-10,7.9357e-10,7.05e-10,8.3608e-10,7.546e-10,7.6168e-10,6.9437e-10,1.3741e-08,7.794e-10,7.7585e-10,6.7311e-10,6.306e-10,2.0725e-09,6.1289e-10,6.122e-09,5.9517e-10,6.8374e-10,6.2352e-10,2.4728e-09,5.8809e-10,1.7749e-09,7.9711e-10,6.306e-10,7.4751e-10,2.5044e-08,9.0693e-10,6.5259e-09,7.0146e-10,4.6446e-09,7.0146e-10,6.7666e-10,7.7231e-10,5.1723e-10,2.4275e-08,4.1628e-09,1.4631e-09,7.2271e-10,8.2899e-10,1.0734e-09,1.0947e-09,5.2786e-10,5.7038e-10,7.3334e-10,7.6522e-10,6.7311e-10,8.2191e-10,6.7311e-10,9.0339e-10,9.9196e-10,7.0078e-09,1.5834e-08,1.5721e-08,7.7231e-10,7.9357e-10,8.3608e-10
8.6281e-10,1.9329e-11,1.6567e-11,6.1615e-11,1.6015e-11,1.2859e-11,1.1281e-11,2.3882e-10,1.5463e-11,1.4201e-11,1.8855e-11,1.854e-11,1.8224e-11,1.6804e-11,1.8618e-11,1.5226e-11,1.9881e-11,1.4989e-11,5.4751e-11,2.3036e-11,2.1301e-11,1.8303e-11,2.0275e-11,1.783e-11,2.6744e-11,1.641e-11,1.9092e-11,1.6094e-11,1.8934e-11,4.6389e-11,1.6488e-11,1.2781e-10,8.5678e-11,1.9486e-11,1.4358e-11,1.6488e-11,2.6823e-11,1.3806e-11,2.9585e-11,2.3352e-11,1.8461e-11,1.5984e-10,8.4573e-11,1.9644e-11,2.1689e-10,1.9486e-11,1.7672e-11,1.5699e-11,1.8618e-11,1.6804e-11,1.6962e-11,1.5463e-11,3.0541e-10,1.7356e-11,1.7277e-11,1.4989e-11,1.4043e-11,4.6152e-11,1.3648e-11,1.3633e-10,1.3254e-11,1.5226e-11,1.3885e-11,5.5067e-11,1.3096e-11,3.9525e-11,1.7751e-11,1.4043e-11,1.6646e-11,5.5769e-10,2.0196e-11,1.4532e-10,1.5621e-11,1.0343e-10,1.5621e-11,1.5068e-11,1.7198e-11,1.1518e-11,5.4057e-10,9.27e-11,3.2582e-11,1.6094e-11,1.8461e-11,2.3904e-11,2.4378e-11,1.1755e-11,1.2702e-11,1.6331e-11,1.7041e-11,1.4989e-11,1.8303e-11,1.4989e-11,2.0118e-11,2.209e-11,1.5605e-10,3.526e-10,3.5015e-10,1.7198e-11,1.7672e-11,1.8618e-11
7.3654e-10,1.65e-11,1.4143e-11,5.2598e-11,1.3671e-11,1.0977e-11,9.6306e-12,2.0387e-10,1.32e-11,1.2122e-11,1.6096e-11,1.5827e-11,1.5557e-11,1.4345e-11,1.5894e-11,1.2998e-11,1.6971e-11,1.2796e-11,4.6739e-11,1.9665e-11,1.8184e-11,1.5624e-11,1.7308e-11,1.522e-11,2.2831e-11,1.4008e-11,1.6298e-11,1.3739e-11,1.6163e-11,3.96e-11,1.4076e-11,1.091e-10,7.314e-11,1.6635e-11,1.2257e-11,1.4076e-11,2.2898e-11,1.1786e-11,2.5255e-11,1.9935e-11,1.5759e-11,1.3645e-10,7.2197e-11,1.6769e-11,1.8515e-10,1.6635e-11,1.5086e-11,1.3402e-11,1.5894e-11,1.4345e-11,1.448e-11,1.32e-11,2.6072e-10,1.4816e-11,1.4749e-11,1.2796e-11,1.1988e-11,3.9398e-11,1.1651e-11,1.1638e-10,1.1314e-11,1.2998e-11,1.1853e-11,4.7008e-11,1.118e-11,3.3741e-11,1.5153e-11,1.1988e-11,1.421e-11,4.7608e-10,1.7241e-11,1.2406e-10,1.3335e-11,8.8293e-11,1.3335e-11,1.2863e-11,1.4682e-11,9.8326e-12,4.6146e-10,7.9134e-11,2.7814e-11,1.3739e-11,1.5759e-11,1.2831e-07,2.081e-11,1.0035e-11,1.0843e-11,1.3941e-11,1.4547e-11,1.2796e-11,1.5624e-11,1.2796e-11,1.7173e-11,1.8857e-11,1.3322e-10,3.01e-10,2.9891e-10,1.4682e-11,1.5086e-11,1.5894e-11
2.7392e-09,6.1364e-11,5.2598e-11,1.9562e-10,5.0845e-11,4.0826e-11,3.5817e-11,7.9984e-10,4.9091e-11,4.5084e-11,5.9861e-11,5.886e-11,5.7858e-11,5.3349e-11,5.911e-11,4.834e-11,6.3117e-11,4.7588e-11,1.7383e-10,7.3136e-11,6.7626e-11,5.8108e-11,6.437e-11,5.6605e-11,8.4908e-11,5.2097e-11,6.0613e-11,5.1095e-11,6.0112e-11,1.4728e-10,5.2347e-11,4.0577e-10,2.7201e-10,6.1865e-11,4.5585e-11,5.2347e-11,8.5158e-11,4.3831e-11,9.3925e-11,7.4138e-11,5.8609e-11,5.0746e-10,2.685e-10,6.2366e-11,6.8857e-10,6.1865e-11,5.6104e-11,4.9843e-11,5.911e-11,5.3349e-11,5.385e-11,4.9091e-11,9.6963e-10,5.5103e-11,5.4852e-11,4.7588e-11,4.4583e-11,1.4652e-10,4.333e-11,4.3282e-10,4.2078e-11,4.834e-11,4.4082e-11,1.7483e-10,4.1577e-11,1.2548e-10,5.6355e-11,4.4583e-11,5.2848e-11,1.7706e-09,6.4119e-11,4.6137e-10,4.9592e-11,3.2837e-10,4.9592e-11,4.7839e-11,5.4602e-11,3.6568e-11,1.7162e-09,2.943e-10,1.5539e-10,5.1095e-11,5.8609e-11,7.5891e-11,7.7394e-11,3.7319e-11,4.0325e-11,5.1846e-11,5.4101e-11,4.7588e-11,5.8108e-11,4.7588e-11,6.3869e-11,7.013e-11,4.9544e-10,1.1194e-09,1.1117e-09,5.4602e-11,5.6104e-11,5.911e-11
7.1199e-10,1.595e-11,1.3671e-11,5.0845e-11,1.3216e-11,1.0612e-11,9.3096e-12,1.9707e-10,1.276e-11,1.1718e-11,1.5559e-11,1.5299e-11,1.5039e-11,1.3867e-11,1.5364e-11,1.2565e-11,1.6406e-11,1.2369e-11,4.5181e-11,1.901e-11,1.7577e-11,1.5104e-11,1.6731e-11,1.4713e-11,2.2069e-11,1.3541e-11,1.5755e-11,1.3281e-11,1.5624e-11,3.828e-11,1.3606e-11,1.0547e-10,7.0702e-11,1.608e-11,1.1848e-11,1.3606e-11,2.2135e-11,1.1393e-11,2.4413e-11,1.927e-11,1.5234e-11,1.319e-10,6.979e-11,1.621e-11,1.7897e-10,1.608e-11,1.4583e-11,1.2955e-11,1.5364e-11,1.3867e-11,1.3997e-11,1.276e-11,2.5203e-10,1.4322e-11,1.4257e-11,1.2369e-11,1.1588e-11,3.8085e-11,1.1263e-11,1.125e-10,1.0937e-11,1.2565e-11,1.1458e-11,4.5441e-11,1.0807e-11,3.2616e-11,1.4648e-11,1.1588e-11,1.3736e-11,4.6021e-10,1.6666e-11,1.1992e-10,1.289e-11,8.535e-11,1.289e-11,1.2434e-11,1.4192e-11,9.5049e-12,4.4608e-10,7.6496e-11,2.6887e-11,1.3281e-11,1.5234e-11,1.9726e-11,2.0116e-11,9.7001e-12,1.0481e-11,1.3476e-11,1.4062e-11,1.2369e-11,1.5104e-11,1.2369e-11,1.6601e-11,1.8229e-11,1.2878e-10,2.9097e-10,2.8895e-10,1.4192e-11,1.4583e-11,1.5364e-11
5.752e-10,1.2886e-11,1.1045e-11,4.1077e-11,1.0677e-11,8.5729e-12,7.5211e-12,1.5921e-10,1.0309e-11,9.4671e-12,1.257e-11,1.236e-11,1.2149e-11,1.1203e-11,1.2412e-11,1.0151e-11,1.3254e-11,9.993e-12,3.6501e-11,1.5358e-11,1.4201e-11,1.2202e-11,1.3517e-11,1.1886e-11,1.783e-11,1.094e-11,1.2728e-11,1.0729e-11,1.2623e-11,3.0926e-11,1.0992e-11,8.5206e-11,5.7119e-11,1.2991e-11,9.5722e-12,1.0992e-11,1.7882e-11,9.2041e-12,1.9723e-11,1.5568e-11,1.2307e-11,1.0656e-10,5.6382e-11,1.3096e-11,1.4459e-10,1.2991e-11,1.1781e-11,1.0466e-11,1.2412e-11,1.1203e-11,1.1308e-11,1.0309e-11,2.3014e-10,1.1571e-11,1.1518e-11,9.993e-12,9.3619e-12,3.0768e-11,9.0988e-12,9.0886e-11,8.8359e-12,1.0151e-11,9.2566e-12,3.6711e-11,8.7307e-12,2.635e-11,1.1834e-11,9.3619e-12,1.1097e-11,3.7179e-10,1.3464e-11,9.6882e-11,1.0414e-11,6.8953e-11,1.0414e-11,1.0046e-11,1.1466e-11,7.6788e-12,3.6038e-10,6.18e-11,2.1722e-11,1.0729e-11,1.2307e-11,1.5936e-11,1.6252e-11,7.8366e-12,8.4678e-12,1.0887e-11,1.1361e-11,9.993e-12,1.2202e-11,9.993e-12,1.3412e-11,1.4727e-11,1.0404e-10,2.3507e-10,2.3344e-10,1.1466e-11,1.1781e-11,1.2412e-11
5.0506e-10,1.1314e-11,9.6979e-12,3.6067e-11,9.3746e-12,7.5274e-12,6.6039e-12,1.398e-10,9.0515e-12,8.3126e-12,1.1037e-11,1.0852e-11,1.0668e-11,9.8365e-12,1.0899e-11,8.9129e-12,1.1638e-11,8.7744e-12,3.205e-11,1.3485e-11,1.2469e-11,1.0714e-11,1.1868e-11,1.0437e-11,1.5655e-11,9.6056e-12,1.1176e-11,9.4208e-12,1.1083e-11,2.7154e-11,9.6517e-12,7.4815e-11,5.0153e-11,1.1407e-11,8.4049e-12,9.6517e-12,1.5701e-11,8.0817e-12,1.7318e-11,1.367e-11,1.0806e-11,9.3565e-11,4.9506e-11,1.1499e-11,1.2696e-10,1.1407e-11,1.0345e-11,9.1898e-12,1.0899e-11,9.8365e-12,9.9289e-12,9.0515e-12,1.7878e-10,1.016e-11,1.0114e-11,8.7744e-12,8.2202e-12,2.7016e-11,7.9892e-12,7.9802e-11,7.7584e-12,8.9129e-12,8.1278e-12,3.2234e-11,7.6659e-12,2.3137e-11,1.0391e-11,8.2202e-12,9.7442e-12,3.2645e-10,1.1822e-11,8.5067e-11,9.1438e-12,6.0544e-11,9.1438e-12,8.8205e-12,1.0067e-11,6.7424e-12,3.1643e-10,5.4263e-11,1.9072e-11,9.4208e-12,1.0806e-11,1.3993e-11,1.427e-11,6.881e-12,7.4351e-12,9.5594e-12,9.975e-12,8.7742e-12,1.0714e-11,8.7742e-12,1.1776e-11,1.2931e-11,9.1348e-11,2.064e-10,2.0497e-10,1.0067e-11,1.0345e-11,1.0899e-11
1.0757e-08,2.3855e-10,2.0447e-10,7.6044e-10,1.9765e-10,1.5871e-10,1.3923e-10,2.9474e-09,1.9084e-10,1.7526e-10,2.327e-10,2.2881e-10,2.2491e-10,2.0739e-10,2.2978e-10,1.8792e-10,2.4536e-10,1.8499e-10,6.7573e-10,2.8431e-10,2.6289e-10,2.2589e-10,2.5023e-10,2.2005e-10,3.3007e-10,2.0252e-10,2.3563e-10,1.9863e-10,2.3368e-10,5.7252e-10,2.0349e-10,1.5774e-09,1.0574e-09,2.4049e-10,1.7721e-10,2.0349e-10,3.3104e-10,1.7039e-10,3.6512e-10,2.882e-10,2.2784e-10,1.9727e-09,1.0438e-09,2.4244e-10,2.6767e-09,2.4049e-10,2.181e-10,1.9376e-10,2.2978e-10,2.0739e-10,2.0934e-10,1.9084e-10,3.7959e-09,2.142e-10,2.1323e-10,1.8499e-10,1.7331e-10,5.6959e-10,1.6844e-10,1.6825e-09,1.6357e-10,1.8792e-10,1.7136e-10,6.7962e-10,1.6163e-10,6.0445e-08,3.146e-10,1.7331e-10,2.0544e-10,6.8829e-09,2.4926e-10,3.3729e-08,1.9278e-10,1.2765e-09,1.9278e-10,1.8597e-10,2.1226e-10,8.6674e-08,6.6715e-09,1.1441e-09,4.0212e-10,1.9863e-10,2.2784e-10,2.9502e-10,3.0086e-10,1.4507e-10,1.5676e-10,2.0155e-10,2.1031e-10,1.8499e-10,2.2589e-10,1.8499e-10,2.4828e-10,2.7262e-10,1.926e-09,1.7218e-08,4.3215e-09,2.1226e-10,2.181e-10,2.2978e-10
6.8744e-10,1.54e-11,1.32e-11,4.9092e-11,1.276e-11,1.0246e-11,8.9885e-12,1.9028e-10,1.232e-11,1.1314e-11,1.5023e-11,1.4771e-11,1.452e-11,1.3388e-11,1.4834e-11,1.2131e-11,1.584e-11,1.1943e-11,4.3623e-11,1.8354e-11,1.6971e-11,1.4583e-11,1.6154e-11,1.4206e-11,2.1309e-11,1.3074e-11,1.5211e-11,1.2823e-11,1.5086e-11,3.696e-11,1.3137e-11,1.0183e-10,6.8264e-11,1.5526e-11,1.144e-11,1.3137e-11,2.1371e-11,1.1e-11,2.3571e-11,1.8606e-11,1.4709e-11,1.2735e-10,6.7384e-11,1.5651e-11,1.728e-10,1.5526e-11,1.408e-11,1.2508e-11,1.4834e-11,1.3388e-11,1.3514e-11,1.232e-11,2.4334e-10,1.3829e-11,1.3766e-11,1.1943e-11,1.1189e-11,3.6771e-11,1.0874e-11,1.0862e-10,1.056e-11,1.2131e-11,1.1063e-11,4.3874e-11,1.0434e-11,3.1492e-11,1.4143e-11,1.1189e-11,1.3263e-11,4.4434e-10,1.6091e-11,1.1579e-10,1.2446e-11,8.2407e-11,1.2446e-11,1.2006e-11,1.3703e-11,9.1771e-12,4.3069e-10,7.3858e-11,2.596e-11,1.2823e-11,1.4709e-11,1.9046e-11,1.9423e-11,9.3658e-12,1.012e-11,1.3011e-11,1.3577e-11,1.1943e-11,1.4583e-11,1.1943e-11,1.6029e-11,1.76e-11,1.2434e-10,2.8093e-10,2.7898e-10,1.3703e-11,1.408e-11,1.4834e-11
6.3132e-10,1.4143e-11,1.2122e-11,4.5084e-11,1.1718e-11,9.4093e-12,8.2548e-12,1.7475e-10,1.1314e-11,1.0391e-11,1.3797e-11,1.3566e-11,1.3335e-11,1.2296e-11,1.3623e-11,1.1141e-11,1.4547e-11,1.0968e-11,4.0062e-11,1.6856e-11,1.5586e-11,1.3392e-11,1.4835e-11,1.3046e-11,1.9569e-11,1.2007e-11,1.397e-11,1.1776e-11,1.3854e-11,3.3943e-11,1.2065e-11,9.3518e-11,6.2691e-11,1.4258e-11,1.0506e-11,1.2065e-11,1.9627e-11,1.0102e-11,2.1647e-11,1.7087e-11,1.3508e-11,1.1696e-10,6.1883e-11,1.4374e-11,1.587e-10,1.4258e-11,1.2931e-11,1.1487e-11,1.3623e-11,1.2296e-11,1.2411e-11,1.1314e-11,2.2347e-10,1.27e-11,1.2642e-11,1.0968e-11,1.0275e-11,3.377e-11,9.9865e-12,9.9753e-11,9.6979e-12,1.1141e-11,1.016e-11,4.0293e-11,9.5825e-12,2.8921e-11,1.2988e-11,1.0275e-11,1.218e-11,4.0807e-10,1.4778e-11,1.0633e-10,1.143e-11,7.568e-11,1.143e-11,1.1026e-11,1.2584e-11,8.428e-12,3.9554e-10,6.7829e-11,2.3841e-11,1.1776e-11,1.3508e-11,1.7491e-11,1.7837e-11,8.6012e-12,9.2938e-12,1.1949e-11,1.2469e-11,1.0968e-11,1.3392e-11,1.0968e-11,1.472e-11,1.6163e-11,1.1419e-10,2.58e-10,2.5621e-10,1.2584e-11,1.2931e-11,1.3623e-11
