3.8958e-08,8.6788e-10,7.4389e-10,2.7666e-09,7.191e-10,5.774e-10,5.0656e-10,1.0765e-08,6.943e-10,6.3762e-10,8.4662e-10,8.3245e-10,8.1828e-10,7.5452e-10,8.36e-10,6.8367e-10,8.9267e-10,6.7305e-10,2.4584e-09,1.0344e-09,9.5644e-10,8.2183e-10,9.1039e-10,8.0057e-10,1.2009e-09,7.3681e-10,8.5725e-10,7.2264e-10,8.5016e-10,2.0829e-09,7.4035e-10,5.7648e-09,3.8863e-09,8.7496e-10,6.4471e-10,7.4035e-10,1.2044e-09,6.1991e-10,3.9738e-08,1.0485e-09,8.2891e-10,7.1771e-09,3.7975e-09,8.8205e-10,9.7385e-09,8.7496e-10,7.9349e-10,7.0493e-10,8.36e-10,7.5452e-10,7.6161e-10,6.943e-10,1.3714e-08,7.7932e-10,7.7578e-10,6.7305e-10,6.3054e-10,2.0723e-09,6.1283e-10,1.1647e-08,5.9511e-10,6.8367e-10,6.2345e-10,2.4726e-09,5.8803e-10,1.7747e-09,7.9703e-10,6.3054e-10,7.4744e-10,2.6139e-10,9.0684e-10,6.5253e-09,5.2873e-08,4.6441e-09,7.0139e-10,6.7659e-10,7.7223e-10,5.1718e-10,2.4268e-08,4.1624e-09,1.463e-09,7.2264e-10,4.9399e-08,1.0733e-09,1.0946e-09,5.2781e-10,5.7032e-10,7.3327e-10,7.6515e-10,6.7305e-10,8.2183e-10,6.7305e-10,4.7622e-08,9.9186e-10,9.6254e-09,1.5836e-08,9.5529e-10,7.7223e-10,7.9349e-10,8.36e-10
8.6272e-10,1.9327e-11,1.6566e-11,6.1609e-11,1.6013e-11,1.2858e-11,1.128e-11,2.388e-10,1.5461e-11,1.4199e-11,1.8853e-11,1.8538e-11,1.8222e-11,1.6802e-11,1.8617e-11,1.5225e-11,1.9879e-11,1.4988e-11,5.4746e-11,2.3034e-11,2.1299e-11,1.8301e-11,2.0273e-11,1.7828e-11,2.6742e-11,1.6408e-11,1.909e-11,1.6092e-11,1.8932e-11,4.6384e-11,1.6487e-11,1.278e-10,8.5669e-11,1.9484e-11,1.4357e-11,1.6487e-11,2.6821e-11,1.3805e-11,2.9582e-11,2.335e-11,1.8459e-11,1.5982e-10,8.4565e-11,1.9642e-11,2.1686e-10,1.9484e-11,1.767e-11,1.5698e-11,1.8617e-11,1.6802e-11,1.696e-11,1.5461e-11,3.0538e-10,1.7355e-11,1.7276e-11,1.4988e-11,1.4041e-11,4.6147e-11,1.3647e-11,1.3632e-10,1.3253e-11,1.5225e-11,1.3884e-11,5.5061e-11,1.3095e-11,3.9521e-11,1.7749e-11,1.4041e-11,1.6644e-11,5.5763e-10,2.0194e-11,1.4531e-10,1.5619e-11,1.0342e-10,1.5619e-11,1.5067e-11,1.7197e-11,1.1517e-11,5.4051e-10,9.269e-11,3.2579e-11,1.6092e-11,1.8459e-11,2.3902e-11,2.4375e-11,1.1754e-11,1.27e-11,1.6329e-11,1.7039e-11,1.4988e-11,1.8301e-11,1.4988e-11,2.0115e-11,2.2087e-11,1.5604e-10,3.5256e-10,3.5012e-10,1.7197e-11,1.767e-11,1.8617e-11
7.3647e-10,1.6498e-11,1.4141e-11,5.2593e-11,1.367e-11,1.0976e-11,9.6297e-12,2.0385e-10,1.3199e-11,1.2121e-11,1.6094e-11,1.5825e-11,1.5556e-11,1.4343e-11,1.5892e-11,1.2997e-11,1.697e-11,1.2795e-11,4.6734e-11,1.9663e-11,1.8182e-11,1.5623e-11,1.7306e-11,1.5219e-11,2.2828e-11,1.4007e-11,1.6296e-11,1.3737e-11,1.6162e-11,3.9596e-11,1.4074e-11,1.0909e-10,7.3132e-11,1.6633e-11,1.2256e-11,1.4074e-11,2.2896e-11,1.1784e-11,2.5253e-11,1.9932e-11,1.5758e-11,1.3644e-10,7.219e-11,1.6768e-11,1.8513e-10,1.6633e-11,1.5084e-11,1.3401e-11,1.5892e-11,1.4343e-11,1.4478e-11,1.3199e-11,2.6069e-10,1.4815e-11,1.4747e-11,1.2795e-11,1.1987e-11,3.9394e-11,1.165e-11,1.1637e-10,1.1313e-11,1.2997e-11,1.1852e-11,4.7004e-11,1.1178e-11,3.3737e-11,1.5152e-11,1.1987e-11,1.4209e-11,4.7603e-10,1.7239e-11,1.2404e-10,1.3333e-11,8.8285e-11,1.3333e-11,1.2862e-11,1.468e-11,9.8317e-12,4.6141e-10,7.9126e-11,2.7811e-11,1.3737e-11,1.5758e-11,2.0404e-11,2.0808e-11,1.0034e-11,1.0842e-11,1.3939e-11,1.4546e-11,1.2795e-11,1.5623e-11,1.2795e-11,1.7172e-11,1.8855e-11,1.332e-10,3.0097e-10,2.9888e-10,1.468e-11,1.5084e-11,1.5892e-11
2.739e-09,6.1358e-11,5.2592e-11,1.956e-10,5.0839e-11,4.0822e-11,3.5813e-11,7.5813e-10,4.9086e-11,4.5079e-11,5.9855e-11,5.8854e-11,5.7852e-11,5.3344e-11,5.9104e-11,4.8335e-11,6.3111e-11,4.7584e-11,1.7381e-10,7.3129e-11,6.7619e-11,5.8102e-11,6.4363e-11,5.66e-11,8.49e-11,5.2092e-11,6.0607e-11,5.109e-11,6.0106e-11,1.4726e-10,5.2342e-11,4.0573e-10,2.7198e-10,6.1859e-11,4.558e-11,5.2342e-11,8.515e-11,4.3827e-11,9.3916e-11,7.413e-11,5.8603e-11,5.0741e-10,2.6848e-10,6.236e-11,6.885e-10,6.1859e-11,5.6099e-11,4.9838e-11,5.9104e-11,5.3344e-11,5.3845e-11,4.9086e-11,9.6953e-10,5.5097e-11,5.4847e-11,4.7584e-11,4.4578e-11,1.4651e-10,4.3326e-11,4.3278e-10,4.2074e-11,4.8335e-11,4.4078e-11,1.7481e-10,4.1573e-11,1.2547e-10,5.6349e-11,4.4578e-11,5.2843e-11,1.7704e-09,6.4113e-11,4.6133e-10,4.9587e-11,3.2834e-10,4.9587e-11,4.7834e-11,5.4596e-11,3.6564e-11,1.716e-09,2.9427e-10,1.0343e-10,5.109e-11,5.8603e-11,7.5884e-11,7.7386e-11,3.7315e-11,4.0321e-11,5.1841e-11,5.4095e-11,4.7584e-11,5.8102e-11,4.7584e-11,6.3862e-11,7.0123e-11,4.9539e-10,1.1193e-09,1.1116e-09,5.4596e-11,5.6099e-11,5.9104e-11
7.1192e-10,1.5948e-11,1.367e-11,5.084e-11,1.3214e-11,1.061e-11,9.3087e-12,1.9705e-10,1.2759e-11,1.1717e-11,1.5558e-11,1.5297e-11,1.5037e-11,1.3865e-11,1.5363e-11,1.2563e-11,1.6404e-11,1.2368e-11,4.5176e-11,1.9008e-11,1.7576e-11,1.5102e-11,1.673e-11,1.4712e-11,2.2067e-11,1.354e-11,1.5753e-11,1.328e-11,1.5623e-11,3.8276e-11,1.3605e-11,1.0546e-10,7.0695e-11,1.6079e-11,1.1847e-11,1.3605e-11,2.2132e-11,1.1392e-11,2.4411e-11,1.9268e-11,1.5232e-11,1.3189e-10,6.9783e-11,1.6209e-11,1.7896e-10,1.6079e-11,1.4581e-11,1.2954e-11,1.5363e-11,1.3865e-11,1.3995e-11,1.2759e-11,2.52e-10,1.4321e-11,1.4256e-11,1.2368e-11,1.1587e-11,3.8081e-11,1.1262e-11,1.1249e-10,1.0936e-11,1.2563e-11,1.1457e-11,4.5437e-11,1.0806e-11,3.2613e-11,1.4646e-11,1.1587e-11,1.3735e-11,4.6016e-10,1.6664e-11,1.1991e-10,1.2889e-11,8.5342e-11,1.2889e-11,1.2433e-11,1.4191e-11,9.504e-12,4.4603e-10,7.6488e-11,2.6884e-11,1.328e-11,1.5232e-11,1.9724e-11,2.0114e-11,9.6992e-12,1.048e-11,1.3475e-11,1.4061e-11,1.2368e-11,1.5102e-11,1.2368e-11,1.6599e-11,1.8227e-11,1.2876e-10,2.9094e-10,2.8892e-10,1.4191e-11,1.4581e-11,1.5363e-11
5.7515e-10,1.2884e-11,1.1044e-11,4.1073e-11,1.0676e-11,8.572e-12,7.5203e-12,1.592e-10,1.0308e-11,9.4661e-12,1.2569e-11,1.2359e-11,1.2148e-11,1.1202e-11,1.2411e-11,1.015e-11,1.3253e-11,9.9921e-12,3.6497e-11,1.5356e-11,1.4199e-11,1.2201e-11,1.3515e-11,1.1885e-11,1.7828e-11,1.0939e-11,1.2727e-11,1.0728e-11,1.2621e-11,3.0923e-11,1.0991e-11,8.5197e-11,5.7113e-11,1.299e-11,9.5713e-12,1.0991e-11,1.788e-11,9.2031e-12,1.9721e-11,1.5566e-11,1.2306e-11,1.0655e-10,5.6377e-11,1.3095e-11,1.4458e-10,1.299e-11,1.178e-11,1.0465e-11,1.2411e-11,1.1202e-11,1.1307e-11,1.0308e-11,2.0359e-10,1.157e-11,1.1517e-11,9.9921e-12,9.3608e-12,3.0765e-11,9.0979e-12,9.0877e-11,8.8351e-12,1.015e-11,9.2557e-12,3.6708e-11,8.7299e-12,2.6347e-11,1.1833e-11,9.3608e-12,1.1096e-11,3.7176e-10,1.3463e-11,9.6872e-11,1.0413e-11,6.8946e-11,1.0413e-11,1.0045e-11,1.1464e-11,7.678e-12,3.6034e-10,6.1794e-11,2.1719e-11,1.0728e-11,1.2306e-11,1.5935e-11,1.625e-11,7.8358e-12,8.4669e-12,1.0886e-11,1.1359e-11,9.9919e-12,1.2201e-11,9.9919e-12,1.341e-11,1.4725e-11,1.0403e-10,2.3504e-10,2.3341e-10,1.1464e-11,1.178e-11,1.2411e-11
5.0501e-10,1.1313e-11,9.6969e-12,3.6064e-11,9.3737e-12,7.5267e-12,6.6032e-12,1.3978e-10,9.0505e-12,8.3117e-12,1.1036e-11,1.0851e-11,1.0667e-11,9.8354e-12,1.0898e-11,8.9119e-12,1.1636e-11,8.7734e-12,3.2046e-11,1.3483e-11,1.2468e-11,1.0713e-11,1.1867e-11,1.0436e-11,1.5654e-11,9.6046e-12,1.1175e-11,9.4199e-12,1.1082e-11,2.7152e-11,9.6507e-12,7.4807e-11,5.0148e-11,1.1405e-11,8.404e-12,9.6507e-12,1.57e-11,8.0807e-12,1.7316e-11,1.3668e-11,1.0805e-11,9.3556e-11,4.9501e-11,1.1498e-11,1.2694e-10,1.1405e-11,1.0343e-11,9.1891e-12,1.0898e-11,9.8354e-12,9.9279e-12,9.0505e-12,1.7876e-10,1.0159e-11,1.0113e-11,8.7734e-12,8.2194e-12,2.7013e-11,7.9884e-12,7.9794e-11,7.7577e-12,8.9119e-12,8.127e-12,3.2231e-11,7.6652e-12,2.3134e-11,1.039e-11,8.2194e-12,9.7432e-12,3.2642e-10,1.1821e-11,8.5059e-11,9.1429e-12,6.0538e-11,9.1429e-12,8.8197e-12,1.0066e-11,6.7417e-12,3.164e-10,5.4258e-11,1.9071e-11,9.4199e-12,1.0805e-11,1.3991e-11,1.4268e-11,6.8802e-12,7.4344e-12,9.5584e-12,9.9741e-12,8.7734e-12,1.0713e-11,8.7734e-12,1.1775e-11,1.2929e-11,9.1339e-11,2.0638e-10,2.0495e-10,1.0066e-11,1.0343e-11,1.0898e-11
1.0647e-08,2.3852e-10,2.0445e-10,7.6036e-10,1.9763e-10,1.5869e-10,1.3922e-10,2.9472e-09,1.9082e-10,1.7524e-10,2.3268e-10,2.2879e-10,2.2489e-10,7.8596e-08,2.2976e-10,1.879e-10,2.4534e-10,1.8498e-10,6.7566e-10,2.8428e-10,2.6286e-10,2.2587e-10,2.5021e-10,2.2002e-10,3.3004e-10,2.025e-10,2.356e-10,1.9861e-10,2.3365e-10,5.7081e-08,2.0347e-10,1.5772e-09,1.0573e-09,2.4047e-10,1.7719e-10,2.0347e-10,3.3101e-10,1.7037e-10,3.6509e-10,2.8817e-10,2.2781e-10,1.9725e-09,1.0437e-09,2.4242e-10,2.6765e-09,2.4047e-10,2.1808e-10,1.9374e-10,2.2976e-10,2.0737e-10,2.0932e-10,1.9082e-10,3.7955e-09,2.1418e-10,2.1321e-10,1.8498e-10,1.7329e-10,5.6954e-10,1.6843e-10,1.6824e-09,1.6356e-10,1.879e-10,1.7135e-10,6.7955e-10,1.6161e-10,6.0444e-08,2.1905e-10,1.7329e-10,2.0542e-10,6.8822e-09,2.4923e-10,1.7934e-09,1.9276e-10,1.2764e-09,1.9276e-10,1.8595e-10,2.1224e-10,1.4214e-10,6.6708e-09,1.144e-09,4.0208e-10,1.9861e-10,2.2781e-10,2.9499e-10,3.0083e-10,1.4506e-10,1.5674e-10,2.0153e-10,2.1029e-10,1.8498e-10,2.2587e-10,1.8498e-10,2.4826e-10,2.726e-10,1.9258e-09,4.3513e-09,4.3211e-09,2.1224e-10,2.1808e-10,2.2976e-10
6.8737e-10,1.5398e-11,1.3199e-11,4.9087e-11,1.2759e-11,1.0245e-11,8.9877e-12,1.9026e-10,1.2319e-11,1.1313e-11,1.5021e-11,1.477e-11,1.4519e-11,1.3387e-11,1.4833e-11,1.213e-11,1.5838e-11,1.1942e-11,4.3619e-11,1.8353e-11,1.697e-11,1.4581e-11,1.6153e-11,1.4204e-11,2.1306e-11,1.3073e-11,1.521e-11,1.2822e-11,1.5084e-11,3.6956e-11,1.3136e-11,1.0182e-10,6.8257e-11,1.5524e-11,1.1439e-11,1.3136e-11,2.1369e-11,1.0999e-11,2.3569e-11,1.8604e-11,1.4707e-11,1.2734e-10,6.7377e-11,1.565e-11,1.7279e-10,1.5524e-11,1.4079e-11,1.2507e-11,1.4833e-11,1.3387e-11,1.3513e-11,1.2319e-11,2.4331e-10,1.3827e-11,1.3764e-11,1.1942e-11,1.1187e-11,3.6768e-11,1.0873e-11,1.0861e-10,1.0559e-11,1.213e-11,1.1062e-11,4.387e-11,1.0433e-11,3.1488e-11,1.4141e-11,1.1187e-11,1.3262e-11,4.4429e-10,1.609e-11,1.1577e-10,1.2444e-11,8.2399e-11,1.2444e-11,1.2005e-11,1.3701e-11,9.1763e-12,4.3065e-10,7.3851e-11,2.5957e-11,1.2822e-11,1.4707e-11,1.9044e-11,1.9421e-11,9.3647e-12,1.0119e-11,1.301e-11,1.3576e-11,1.1942e-11,1.4581e-11,1.1942e-11,1.6027e-11,1.7598e-11,1.2432e-10,2.809e-10,2.7896e-10,1.3701e-11,1.4079e-11,1.4833e-11
6.3126e-10,1.4141e-11,1.2121e-11,4.508e-11,1.1717e-11,9.4083e-12,8.2539e-12,1.7473e-10,1.1313e-11,1.039e-11,1.3795e-11,1.3564e-11,1.3333e-11,1.2294e-11,1.3622e-11,1.114e-11,1.4546e-11,1.0967e-11,4.0058e-11,1.6854e-11,1.5584e-11,1.3391e-11,1.4834e-11,1.3045e-11,1.9567e-11,1.2006e-11,1.3968e-11,1.1775e-11,1.3853e-11,3.3939e-11,1.2063e-11,9.3509e-11,6.2685e-11,1.4257e-11,1.0505e-11,1.2063e-11,1.9625e-11,1.0101e-11,2.1645e-11,1.7085e-11,1.3506e-11,1.1694e-10,6.1877e-11,1.4372e-11,1.5868e-10,1.4257e-11,1.2929e-11,1.1486e-11,1.3622e-11,1.2294e-11,1.241e-11,1.1313e-11,2.2345e-10,1.2698e-11,1.2641e-11,1.0967e-11,1.0274e-11,3.3766e-11,9.9856e-12,9.9743e-11,9.6969e-12,1.114e-11,1.0159e-11,4.0289e-11,9.5815e-12,2.8918e-11,1.2987e-11,1.0274e-11,1.2179e-11,4.0803e-10,1.4776e-11,1.0632e-10,1.1429e-11,7.5673e-11,1.1429e-11,1.1025e-11,1.2583e-11,8.4271e-12,3.955e-10,6.7822e-11,2.3838e-11,1.1775e-11,1.3506e-11,1.7489e-11,1.7835e-11,8.6002e-12,9.2929e-12,1.1948e-11,1.2468e-11,1.0967e-11,1.3391e-11,1.0967e-11,1.4719e-11,1.6162e-11,1.1417e-10,2.5797e-10,2.5618e-10,1.2583e-11,1.2929e-11,1.3622e-11
