3.8774e-08,8.6861e-10,7.4452e-10,2.769e-09,7.1971e-10,5.7789e-10,5.0699e-10,1.0774e-08,6.9489e-10,6.3816e-10,8.4734e-10,8.3316e-10,8.1898e-10,7.5516e-10,8.367e-10,6.8425e-10,8.9343e-10,6.7362e-10,2.4605e-09,1.0352e-09,9.5725e-10,8.2252e-10,9.1116e-10,8.0125e-10,1.2019e-09,7.3743e-10,8.5798e-10,7.2325e-10,8.5089e-10,2.0847e-09,7.4098e-10,1.2657e-08,3.8503e-09,8.757e-10,6.4525e-10,7.4098e-10,1.2054e-09,6.2044e-10,1.3295e-09,1.0494e-09,8.2961e-10,7.1832e-09,3.8007e-09,8.8279e-10,9.7467e-09,8.757e-10,7.9416e-10,7.0553e-10,8.367e-10,7.5516e-10,7.6225e-10,6.9489e-10,1.3725e-08,7.7998e-10,7.7643e-10,5.3762e-08,6.3107e-10,2.0741e-09,6.1335e-10,6.1266e-09,5.9562e-10,6.8425e-10,6.2398e-10,2.4747e-09,5.8853e-10,1.7762e-09,7.9771e-10,6.3107e-10,7.4807e-10,2.5062e-08,9.0761e-10,6.5308e-09,5.29e-08,1.6118e-08,7.0198e-10,6.7716e-10,7.7289e-10,5.1762e-10,2.4291e-08,4.1659e-09,1.4642e-09,7.2325e-10,8.2961e-10,1.0742e-09,1.0955e-09,5.2826e-10,5.708e-10,7.3389e-10,7.658e-10,6.7362e-10,8.2252e-10,6.7362e-10,9.0407e-10,9.927e-10,4.2094e-08,1.5832e-08,1.5736e-08,7.7289e-10,7.9416e-10,8.367e-10
8.6377e-10,1.935e-11,1.6586e-11,6.1684e-11,1.6033e-11,1.2874e-11,1.1294e-11,2.3908e-10,1.548e-11,1.4216e-11,1.8876e-11,1.856e-11,1.8244e-11,1.6823e-11,1.8639e-11,1.5243e-11,1.9903e-11,1.5006e-11,5.4812e-11,2.3062e-11,2.1324e-11,1.8323e-11,2.0298e-11,1.7849e-11,2.6774e-11,1.6428e-11,1.9113e-11,1.6112e-11,1.8955e-11,4.644e-11,1.6507e-11,1.2795e-10,8.5773e-11,1.9508e-11,1.4374e-11,1.6507e-11,2.6853e-11,1.3821e-11,2.9617e-11,2.3378e-11,1.8481e-11,1.6002e-10,8.4667e-11,1.9666e-11,2.1713e-10,1.9508e-11,1.7691e-11,1.5717e-11,1.8639e-11,1.6823e-11,1.6981e-11,1.548e-11,3.0575e-10,1.7375e-11,1.7296e-11,1.5006e-11,1.4058e-11,4.6203e-11,1.3663e-11,1.3648e-10,1.3269e-11,1.5243e-11,1.39e-11,5.5128e-11,1.3111e-11,3.9569e-11,1.777e-11,1.4058e-11,1.6665e-11,5.5831e-10,2.0219e-11,1.4548e-10,1.5638e-11,1.0354e-10,1.5638e-11,1.5085e-11,1.7218e-11,1.1531e-11,5.4117e-10,9.2802e-11,3.2619e-11,1.6112e-11,1.8481e-11,2.3931e-11,2.4405e-11,1.1768e-11,1.2716e-11,1.6349e-11,1.706e-11,1.5006e-11,1.8323e-11,1.5006e-11,2.014e-11,2.2114e-11,1.5623e-10,3.5299e-10,3.5054e-10,1.7218e-11,1.7691e-11,1.8639e-11
7.3736e-10,1.6518e-11,1.4159e-11,5.2657e-11,1.3686e-11,1.099e-11,9.6413e-12,2.041e-10,1.3215e-11,1.2136e-11,1.6114e-11,1.5844e-11,1.5574e-11,1.4361e-11,1.5911e-11,1.3012e-11,1.699e-11,1.281e-11,4.6791e-11,1.9687e-11,1.8204e-11,1.5642e-11,1.7327e-11,1.5237e-11,2.2856e-11,1.4024e-11,1.6316e-11,1.3754e-11,1.6181e-11,3.9644e-11,1.4091e-11,1.0923e-10,7.3221e-11,1.6653e-11,1.2271e-11,1.4091e-11,2.2923e-11,1.1799e-11,2.5283e-11,1.9957e-11,1.5777e-11,1.366e-10,7.2277e-11,1.6788e-11,1.8535e-10,1.6653e-11,1.5102e-11,1.3417e-11,1.5911e-11,1.4361e-11,1.4496e-11,1.3215e-11,2.6101e-10,1.4833e-11,1.4765e-11,1.281e-11,1.2001e-11,3.9442e-11,1.1664e-11,1.1651e-10,1.1327e-11,1.3012e-11,1.1866e-11,4.7061e-11,1.1192e-11,3.3778e-11,1.517e-11,1.2001e-11,1.4226e-11,4.7661e-10,1.726e-11,1.2419e-10,1.335e-11,8.8391e-11,1.335e-11,1.2877e-11,1.4698e-11,9.8435e-12,4.6197e-10,7.9222e-11,2.7845e-11,1.3754e-11,1.5777e-11,2.0429e-11,2.0833e-11,1.0046e-11,1.0855e-11,1.3956e-11,1.4563e-11,1.281e-11,1.5642e-11,1.281e-11,1.7192e-11,1.8878e-11,1.3336e-10,3.0133e-10,2.9924e-10,1.4698e-11,1.5102e-11,1.5911e-11
2.7423e-09,6.1432e-11,5.2656e-11,1.9583e-10,5.0901e-11,4.0871e-11,3.5856e-11,7.5905e-10,4.9146e-11,4.5134e-11,5.9928e-11,5.8925e-11,5.7922e-11,5.3408e-11,5.9176e-11,4.8393e-11,6.3188e-11,4.7641e-11,1.7402e-10,7.3217e-11,6.7701e-11,5.8173e-11,6.4441e-11,5.6668e-11,8.5002e-11,5.2155e-11,6.068e-11,5.1152e-11,6.0179e-11,1.4744e-10,5.2405e-11,6.4344e-08,2.7231e-10,6.1934e-11,4.5635e-11,5.2405e-11,8.5253e-11,4.388e-11,9.4029e-11,7.422e-11,5.8674e-11,5.0803e-10,2.688e-10,6.2435e-11,6.8933e-10,6.1934e-11,5.6167e-11,4.9898e-11,5.9176e-11,5.3408e-11,5.391e-11,4.9146e-11,9.7071e-10,5.5164e-11,5.4913e-11,4.7641e-11,4.4632e-11,1.4669e-10,4.3379e-11,4.333e-10,4.2125e-11,4.8393e-11,4.4131e-11,1.7502e-10,4.1623e-11,1.2562e-10,5.6417e-11,4.4632e-11,5.2907e-11,1.7725e-09,6.419e-11,4.6189e-10,4.9647e-11,3.2873e-10,4.9647e-11,4.7892e-11,5.4662e-11,3.6609e-11,1.7181e-09,2.9463e-10,1.0356e-10,5.1152e-11,5.8674e-11,7.5976e-11,7.748e-11,3.7361e-11,4.037e-11,5.1904e-11,5.4161e-11,4.7641e-11,5.8173e-11,4.7641e-11,6.394e-11,7.0208e-11,4.9599e-10,1.1207e-09,1.1129e-09,5.4662e-11,5.6167e-11,5.9176e-11
7.1278e-10,1.5968e-11,1.3687e-11,5.0901e-11,1.323e-11,1.0623e-11,9.32e-12,1.9729e-10,1.2774e-11,1.1731e-11,1.5577e-11,1.5316e-11,1.5055e-11,1.3882e-11,1.5381e-11,1.2579e-11,1.6424e-11,1.2383e-11,4.5231e-11,1.9031e-11,1.7597e-11,1.512e-11,1.675e-11,1.4729e-11,2.2094e-11,1.3556e-11,1.5772e-11,1.3295e-11,1.5642e-11,3.8323e-11,1.3621e-11,1.0558e-10,7.078e-11,1.6098e-11,1.1862e-11,1.3621e-11,2.2159e-11,1.1405e-11,2.444e-11,1.9291e-11,1.5251e-11,1.3205e-10,6.9868e-11,1.6228e-11,1.7917e-10,1.6098e-11,1.4599e-11,1.297e-11,1.5381e-11,1.3882e-11,1.4012e-11,1.2774e-11,2.5231e-10,1.4338e-11,1.4273e-11,1.2383e-11,1.1601e-11,3.8127e-11,1.1275e-11,1.1262e-10,1.0949e-11,1.2579e-11,1.1471e-11,4.5492e-11,1.0819e-11,3.2652e-11,1.4664e-11,1.1601e-11,1.3752e-11,4.6072e-10,1.6685e-11,1.2005e-10,1.2905e-11,8.5445e-11,1.2905e-11,1.2448e-11,1.4208e-11,9.5153e-12,4.4657e-10,7.6581e-11,2.6917e-11,1.3295e-11,1.5251e-11,1.9748e-11,2.0139e-11,9.7109e-12,1.0493e-11,1.3491e-11,1.4078e-11,1.2383e-11,1.512e-11,1.2383e-11,1.6619e-11,1.8249e-11,1.2892e-10,2.9129e-10,2.8927e-10,1.4208e-11,1.4599e-11,1.5381e-11
5.7584e-10,1.29e-11,1.1057e-11,4.1122e-11,1.0688e-11,8.5823e-12,7.5293e-12,1.5939e-10,1.032e-11,9.4775e-12,1.2584e-11,1.2373e-11,1.2163e-11,1.1215e-11,1.2426e-11,1.0162e-11,1.3268e-11,1.0004e-11,3.6541e-11,1.5375e-11,1.4216e-11,1.2215e-11,1.3532e-11,1.19e-11,1.7849e-11,1.0952e-11,1.2742e-11,1.0741e-11,1.2637e-11,3.096e-11,1.1004e-11,8.53e-11,5.7182e-11,1.3005e-11,9.5829e-12,1.1004e-11,1.7902e-11,9.2141e-12,1.9745e-11,1.5585e-11,1.2321e-11,1.0668e-10,5.6445e-11,1.311e-11,1.4475e-10,1.3005e-11,1.1794e-11,1.0478e-11,1.2426e-11,1.1215e-11,1.132e-11,1.032e-11,2.0384e-10,1.1584e-11,1.1531e-11,1.0004e-11,9.3721e-12,3.0802e-11,9.1089e-12,9.0987e-11,8.8457e-12,1.0162e-11,9.2669e-12,3.6752e-11,8.7403e-12,2.6379e-11,1.1847e-11,9.3721e-12,1.111e-11,3.7221e-10,1.3479e-11,9.699e-11,1.0425e-11,6.903e-11,1.0425e-11,1.0057e-11,1.1478e-11,7.6873e-12,3.6078e-10,6.1868e-11,2.1746e-11,1.0741e-11,1.2321e-11,1.5954e-11,1.627e-11,7.8453e-12,8.4771e-12,1.0899e-11,1.1373e-11,1.0004e-11,1.2215e-11,1.0004e-11,1.3426e-11,1.4743e-11,1.0415e-10,2.3533e-10,2.3369e-10,1.1478e-11,1.1794e-11,1.2426e-11
5.0562e-10,1.1327e-11,9.7087e-12,3.6107e-11,9.385e-12,7.5358e-12,6.6112e-12,1.3995e-10,9.0615e-12,8.3217e-12,1.1049e-11,1.0865e-11,1.068e-11,9.8472e-12,1.0911e-11,8.9226e-12,1.165e-11,8.7841e-12,3.2085e-11,1.35e-11,1.2483e-11,1.0726e-11,1.1881e-11,1.0448e-11,1.5673e-11,9.6162e-12,1.1188e-11,9.4313e-12,1.1096e-11,2.7185e-11,9.6625e-12,7.4898e-11,5.0209e-11,1.1419e-11,8.4142e-12,9.6625e-12,1.5719e-11,8.0905e-12,1.7337e-11,1.3685e-11,1.0818e-11,9.3669e-11,4.9561e-11,1.1512e-11,1.271e-10,1.1419e-11,1.0356e-11,9.2002e-12,1.0911e-11,9.8472e-12,9.9399e-12,9.0615e-12,1.7898e-10,1.0171e-11,1.0125e-11,8.7841e-12,8.2292e-12,2.7046e-11,7.9982e-12,7.9891e-11,7.767e-12,8.9228e-12,8.1369e-12,3.227e-11,7.6745e-12,2.3162e-11,1.0402e-11,8.2292e-12,9.7549e-12,3.2682e-10,1.1835e-11,8.5162e-11,9.154e-12,6.0611e-11,9.154e-12,8.8303e-12,1.0079e-11,6.7499e-12,3.1678e-10,5.4323e-11,1.9094e-11,9.4313e-12,1.0818e-11,1.4008e-11,1.4286e-11,6.8885e-12,7.4433e-12,9.57e-12,9.9861e-12,8.7841e-12,1.0726e-11,8.7841e-12,1.1789e-11,1.2945e-11,9.145e-11,2.0663e-10,2.052e-10,1.0079e-11,1.0356e-11,1.0911e-11
1.066e-08,2.3881e-10,2.047e-10,7.6128e-10,1.9787e-10,1.5888e-10,1.3939e-10,2.9507e-09,1.9105e-10,1.7545e-10,2.3296e-10,2.2906e-10,2.2516e-10,2.0762e-10,2.3004e-10,1.8812e-10,2.4563e-10,1.852e-10,6.7648e-10,2.8462e-10,2.6318e-10,2.2614e-10,2.5051e-10,2.2029e-10,3.3044e-10,2.0275e-10,2.3589e-10,1.9885e-10,2.3394e-10,5.7315e-10,2.0372e-10,1.5791e-09,1.0586e-09,2.4076e-10,1.774e-10,2.0372e-10,3.3141e-10,1.7058e-10,3.6553e-10,2.8852e-10,2.2809e-10,1.9749e-09,1.0449e-09,2.4271e-10,2.6797e-09,2.4076e-10,2.1834e-10,1.9397e-10,2.3004e-10,2.0762e-10,2.0957e-10,1.9105e-10,3.7735e-09,2.1444e-10,2.1347e-10,1.852e-10,1.735e-10,5.7023e-10,1.6863e-10,1.6844e-09,1.6376e-10,1.8812e-10,1.7155e-10,6.8037e-10,1.6181e-10,4.8835e-10,2.1932e-10,1.735e-10,2.0567e-10,6.8905e-09,2.4953e-10,1.7955e-09,1.93e-10,1.2779e-09,1.93e-10,1.8617e-10,2.1249e-10,1.4231e-10,6.6789e-09,1.1453e-09,4.0257e-10,1.9885e-10,2.2809e-10,2.9535e-10,3.0119e-10,1.4524e-10,1.5693e-10,2.0177e-10,2.1054e-10,1.852e-10,2.2614e-10,1.852e-10,2.4856e-10,2.7293e-10,1.9281e-09,4.3599e-09,4.3263e-09,2.1249e-10,2.1834e-10,2.3004e-10
6.882e-10,1.5417e-11,1.3215e-11,4.9146e-11,1.2774e-11,1.0257e-11,8.9985e-12,1.9049e-10,1.2334e-11,1.1327e-11,1.5039e-11,1.4788e-11,1.4536e-11,1.3403e-11,1.4851e-11,1.2145e-11,1.5857e-11,1.1956e-11,4.3671e-11,1.8375e-11,1.699e-11,1.4599e-11,1.6172e-11,1.4222e-11,2.1332e-11,1.3089e-11,1.5228e-11,1.2837e-11,1.5102e-11,3.7001e-11,1.3152e-11,1.0194e-10,6.834e-11,1.5543e-11,1.1453e-11,1.3152e-11,2.1395e-11,1.1012e-11,2.3597e-11,1.8626e-11,1.4725e-11,1.2749e-10,6.7458e-11,1.5669e-11,1.7299e-10,1.5543e-11,1.4096e-11,1.2522e-11,1.4851e-11,1.3403e-11,1.3529e-11,1.2334e-11,2.4361e-10,1.3844e-11,1.3781e-11,1.1956e-11,1.1201e-11,3.6812e-11,1.0886e-11,1.0874e-10,1.0572e-11,1.2145e-11,1.1075e-11,4.3923e-11,1.0446e-11,3.1526e-11,1.4158e-11,1.1201e-11,1.3277e-11,4.4483e-10,1.6109e-11,1.1591e-10,1.246e-11,8.2499e-11,1.246e-11,1.2019e-11,1.3718e-11,9.1873e-12,4.3117e-10,7.394e-11,2.5989e-11,1.2837e-11,1.4725e-11,1.9067e-11,1.9444e-11,9.3761e-12,1.0131e-11,1.3026e-11,1.3592e-11,1.1956e-11,1.4599e-11,1.1956e-11,1.6046e-11,1.7619e-11,1.2447e-10,2.8125e-10,2.7929e-10,1.3718e-11,1.4096e-11,1.4851e-11
6.3202e-10,1.4158e-11,1.2136e-11,4.5134e-11,1.1731e-11,9.4197e-12,8.2639e-12,1.7494e-10,1.1327e-11,1.0402e-11,1.3812e-11,1.3581e-11,1.3349e-11,1.2309e-11,1.3639e-11,1.1153e-11,1.4563e-11,1.098e-11,4.0106e-11,1.6875e-11,1.5603e-11,1.3407e-11,1.4852e-11,1.3061e-11,1.9591e-11,1.202e-11,1.3985e-11,1.1789e-11,1.387e-11,3.3981e-11,1.2078e-11,9.3622e-11,6.2761e-11,1.4274e-11,1.0518e-11,1.2078e-11,1.9648e-11,1.0113e-11,2.1671e-11,1.7106e-11,1.3523e-11,1.1709e-10,6.1952e-11,1.439e-11,1.5887e-10,1.4274e-11,1.2945e-11,1.15e-11,1.3639e-11,1.2309e-11,1.2425e-11,1.1327e-11,2.2372e-10,1.2714e-11,1.2656e-11,1.098e-11,1.0287e-11,3.3807e-11,9.9976e-12,9.9864e-11,9.7087e-12,1.1153e-11,1.0171e-11,4.0337e-11,9.5932e-12,2.8953e-11,1.3003e-11,1.0287e-11,1.2194e-11,4.0852e-10,1.4794e-11,1.0645e-10,1.1442e-11,7.5764e-11,1.1442e-11,1.1038e-11,1.2598e-11,8.4372e-12,3.9598e-10,6.7904e-11,2.3867e-11,1.1789e-11,1.3523e-11,1.751e-11,1.7857e-11,8.6107e-12,9.3042e-12,1.1963e-11,1.2483e-11,1.098e-11,1.3407e-11,1.098e-11,1.4736e-11,1.6181e-11,1.1431e-10,2.5829e-10,2.5649e-10,1.2598e-11,1.2945e-11,1.3639e-11
8.4621e-10,1.8957e-11,1.6249e-11,6.043e-11,1.5707e-11,1.2612e-11,1.1064e-11,2.3423e-10,1.5165e-11,1.3927e-11,1.8492e-11,1.8183e-11,1.7873e-11,1.6481e-11,1.826e-11,1.4933e-11,1.9498e-11,1.4701e-11,5.3698e-11,2.2593e-11,2.0891e-11,1.7951e-11,1.9885e-11,1.7487e-11,2.623e-11,1.6094e-11,1.8725e-11,1.5784e-11,1.857e-11,4.5496e-11,1.6171e-11,1.2535e-10,8.403e-11,1.9112e-11,1.4082e-11,1.6171e-11,2.6307e-11,1.354e-11,2.9015e-11,2.2903e-11,1.8105e-11,1.5677e-10,8.2946e-11,1.9266e-11,2.1271e-10,1.9111e-11,1.7332e-11,1.5397e-11,1.826e-11,1.6481e-11,1.6635e-11,1.5165e-11,2.9954e-10,1.7022e-11,1.6945e-11,1.4701e-11,1.3772e-11,4.5264e-11,1.3386e-11,1.3371e-10,1.2999e-11,1.4933e-11,1.3618e-11,5.4007e-11,1.2844e-11,3.8765e-11,1.7409e-11,1.3772e-11,1.6326e-11,5.4696e-10,1.9808e-11,1.4253e-10,1.532e-11,1.0144e-10,1.532e-11,1.4778e-11,1.6868e-11,1.1297e-11,5.3017e-10,9.0916e-11,3.1956e-11,1.5784e-11,1.8105e-11,2.3444e-11,2.3909e-11,1.1529e-11,1.2457e-11,1.6017e-11,1.6713e-11,1.4701e-11,1.7951e-11,1.4701e-11,1.973e-11,2.1665e-11,1.5305e-10,3.4582e-10,3.4342e-10,1.6868e-11,1.7332e-11,1.826e-11
